"Quarter","Country","Price_Change","Price_Index","Price_Index_Interp"
2000 Q1,"NEZ",8.960642,9.16796851395754,5.11959162637201
2000 Q1,"NOR",11.42203,11.144893052327,8.75535941776096
2000 Q1,"SA",NA,9.05872518083504,2.0281253485907
2000 Q1,"SOK",10.89641,16.5761564499129,9.25026465675412
2000 Q1,"US",19.60517,6.35924986611489,4.21493992975056
2000 Q2,"AUS",-3.79965457685664,72.715404699739,52.5471698113208
2000 Q2,"CAN",15.70513,16.3125188055389,11.8424013329447
2000 Q2,"FRA",12.14125,25.0624714738718,14.2228354829637
2000 Q2,"GBR",7.279152,11.1722794978483,5.10303554050195
2000 Q2,"GER",11.40602,13.3915992814537,8.15639381552275
2000 Q2,"ITA",2.7960445341567,78.5573237098149,59.3934452044798
2000 Q2,"JAP",3.832599,47.2822077563476,45.6442861453605
2000 Q2,"NEZ",9.455123,10.0348112135535,5.60365531174318
2000 Q2,"NOR",12.55389,12.5440106667338,9.85449760817131
2000 Q2,"SA",NA,9.05872518083504,2.0281253485907
2000 Q2,"SOK",7.969885,17.897257056391,9.98750011209307
2000 Q2,"US",16.98173,7.43916050840389,4.93070964828298
2000 Q3,"AUS",-3.94973070017954,69.8433420365536,50.4716981132076
2000 Q3,"CAN",14.90826,18.7444315216175,13.6078973139035
2000 Q3,"FRA",13.33707,28.4050708380721,16.1197450073114
2000 Q3,"GBR",6.601807,11.9098518277968,5.43992809802729
2000 Q3,"GER",13.46177,15.1943455760446,9.25438879126264
2000 Q3,"ITA",3.8055012301779,81.5468236299867,61.6536634923813
2000 Q3,"JAP",4.159369,49.2488492482808,47.5428004335619
2000 Q3,"NEZ",12.40837,11.2799677177327,6.29897759634893
2000 Q3,"NOR",12.39021,14.0982399307645,11.0754905562687
2000 Q3,"SA",NA,9.05872518083504,2.0281253485907
2000 Q3,"SOK",11.47705,19.9513341973815,11.1337704937081
2000 Q3,"US",15.90636,8.62246015984844,5.71500607549361
2000 Q4,"AUS",1.86915887850467,71.1488250652742,51.4150943396226
2000 Q4,"CAN",15.58921,21.6665403148287,15.7292610027523
2000 Q4,"FRA",10.55986,31.4046065514733,17.8219675124405
2000 Q4,"GBR",4.722793,12.4723294762304,5.69684464144596
2000 Q4,"GER",14.72757,17.4321034567985,10.617335378568
2000 Q4,"ITA",1.99866627816706,83.1766724947957,62.8859144738581
2000 Q4,"JAP",2.286454,50.374901531872,48.6298446957871
2000 Q4,"NEZ",10.29032,12.4407124917841,6.94716254774154
2000 Q4,"NOR",8.803365,15.3393594504455,12.0505064154776
2000 Q4,"SA",NA,9.05872518083504,2.0281253485907
2000 Q4,"SOK",8.027751,21.5529776279251,12.0275618658544
2000 Q4,"US",15.34328,9.94542836506243,6.59187545967361
2001 Q1,"AUS",1.65137614678899,72.3237597911228,52.2641509433962
2001 Q1,"CAN",6.734838,23.1257467052371,16.7886012498848
2001 Q1,"FRA",0.6841272,31.6194540069449,17.9438924397683
2001 Q1,"GBR",-0.3371544,12.4302784686188,5.67763747907616
2001 Q1,"GER",10.00481,19.1761522866546,11.6795796102565
2001 Q1,"ITA",-1.27126622975611,82.1192755463345,62.0864670798787
2001 Q1,"JAP",1.885176,51.3245570855745,49.5466028568293
2001 Q1,"NEZ",5.093679,13.0744024514285,7.30102870753172
2001 Q1,"NOR",7.577724,16.5017337729682,12.9636605322448
2001 Q1,"SA",NA,9.05872518083504,2.0281253485907
2001 Q1,"SOK",11.21083,23.9692453097299,13.3759513797802
2001 Q1,"US",12.12294,11.1511066785019,7.39100456652456
2001 Q2,"AUS",0.722021660649808,72.845953002611,52.6415094339623
2001 Q2,"CAN",12.60388,26.0404880690691,18.9046164050988
2001 Q2,"FRA",2.257973,32.3334127411692,18.3490606862073
2001 Q2,"GBR",-1.317523,12.2665066908307,5.60283329943271
2001 Q2,"GER",11.54027,21.3891320361457,13.0274346321451
2001 Q2,"ITA",0.475379087782792,82.5096534093205,62.3816131607196
2001 Q2,"JAP",0.8485363,51.7600645832598,49.9670237674864
2001 Q2,"NEZ",5.674835,13.816353217783,7.71535003998677
2001 Q2,"NOR",14.71383,18.9297708273753,14.8711115047364
2001 Q2,"SA",NA,9.05872518083504,2.0281253485907
2001 Q2,"SOK",12.14592,26.8805306696534,15.0005837336072
2001 Q2,"US",11.41934,12.4244894638828,8.23500850739153
2001 Q3,"AUS",-3.04659498207884,70.626631853786,51.0377358490566
2001 Q3,"CAN",3.559548,26.9674117413219,19.5775353002542
2001 Q3,"FRA",-2.655468,31.4748093125195,17.8618072513845
2001 Q3,"GBR",-2.672751,11.9386535105864,5.45308351639379
2001 Q3,"GER",4.117325,22.269792116753,13.563816455113
2001 Q3,"ITA",-2.14473042183261,80.7400437717021,61.0436957256317
2001 Q3,"JAP",-0.3362758,51.586008012002,49.7989967585761
2001 Q3,"NEZ",-2.837444,13.4243219323862,7.49643130319817
2001 Q3,"NOR",11.18262,21.0466151658715,16.5340913940873
2001 Q3,"SA",NA,9.05872518083504,2.0281253485907
2001 Q3,"SOK",6.192122,28.5450059229658,15.9294381791043
2001 Q3,"US",2.097359,12.6850756118576,8.40772619947207
2001 Q4,"AUS",2.03327171903882,72.0626631853786,52.0754716981132
2001 Q4,"CAN",-8.884627,24.5714577965512,17.8381443130333
2001 Q4,"FRA",-6.102048,29.5542013403611,16.7718711992375
2001 Q4,"GBR",-6.013072,11.2207736791643,5.1251856783329
2001 Q4,"GER",-2.260596,21.7663620869533,13.2571933628814
2001 Q4,"ITA",-1.69299647408185,79.3731176774751,60.0102281093475
2001 Q4,"JAP",-0.2952341,51.4337085255218,49.6519731386868
2001 Q4,"NEZ",-7.490389,12.4187879990382,6.93491943747086
2001 Q4,"NOR",2.978787,21.6735490023725,17.0266067591025
2001 Q4,"SA",NA,9.05872518083504,2.0281253485907
2001 Q4,"SOK",-0.6947981,28.3466757641681,15.8187607452952
2001 Q4,"US",-9.549689,11.4736903415103,7.60481449545097
2002 Q1,"AUS",1.9927536231884,73.4986945169713,53.1132075471698
2002 Q1,"CAN",-5.351833,23.2564344096143,16.8834766191007
2002 Q1,"FRA",-2.593461,28.7877246547373,16.3368992607151
2002 Q1,"GBR",-2.841678,10.9019154220937,4.97954440445256
2002 Q1,"GER",-0.3521871,21.6897037675438,13.2105032380353
2002 Q1,"ITA",-1.73731596279431,77.9941558338968,58.9676608370945
2002 Q1,"JAP",-1.513877,50.6550654419069,48.9003033372941
2002 Q1,"NEZ",-2.148233,12.1520034970428,6.7859412095917
2002 Q1,"NOR",0.07579966,21.6899774788263,17.0395128691354
2002 Q1,"SA",NA,9.05872518083504,2.0281253485907
2002 Q1,"SOK",-5.397469,26.8166727272666,14.9649480378837
2002 Q1,"US",-14.13706,9.85164785371681,6.52971730734037
2002 Q2,"AUS",4.61811722912966,76.892950391645,55.5660377358491
2002 Q2,"CAN",-8.671587,21.2397324666867,15.4194112554508
2002 Q2,"FRA",-3.444076,27.7962535389574,15.7742440341326
2002 Q2,"GBR",-1.401869,10.7490848493852,4.90973771510531
2002 Q2,"GER",-1.299269,21.4078961703003,13.0388632647195
2002 Q2,"ITA",1.34889117257177,79.0462121170621,59.7630704087981
2002 Q2,"JAP",-2.355911,49.4616771831038,47.7482557119374
2002 Q2,"NEZ",0.599047,12.2247997094317,6.82659218682952
2002 Q2,"NOR",-7.945743,19.9665476116009,15.685596968102
2002 Q2,"SA",NA,9.05872518083504,2.0281253485907
2002 Q2,"SOK",-4.031262,25.735622389948,14.3616717743128
2002 Q2,"US",-10.56321,8.81099760246821,5.83996955575966
2002 Q3,"AUS",3.05602716468591,79.2428198433421,57.2641509433962
2002 Q3,"CAN",-1.606168,20.8985866805212,15.1717496060773
2002 Q3,"FRA",-2.008691,27.2379126957832,15.4573882139009
2002 Q3,"GBR",-1.473543,10.590692462023,4.83739061868601
2002 Q3,"GER",0.09566391,21.4283758008255,13.0513367511381
2002 Q3,"ITA",0.329107290899181,79.306358964319,59.9597550307787
2002 Q3,"JAP",-2.61493,48.1682889479397,46.4996722488492
2002 Q3,"NEZ",1.773729,12.4416345270698,6.94767743215905
2002 Q3,"NOR",-5.615516,18.8453229358238,14.8047697606627
2002 Q3,"SA",NA,9.05872518083504,2.0281253485907
2002 Q3,"SOK",-4.156498,24.6659217600222,13.7647291742469
2002 Q3,"US",-4.286077,8.43335146075827,5.58966396382324
2002 Q4,"AUS",-0.658978583196057,78.7206266318538,56.8867924528302
2002 Q4,"CAN",8.839004,22.7458135931559,16.5127811606285
2002 Q4,"FRA",2.229599,27.8452089248693,15.8020259869442
2002 Q4,"GBR",2.642559,10.8705577588405,4.96522151984526
2002 Q4,"GER",3.78237,22.2388762586032,13.5449865970121
2002 Q4,"ITA",0.617028608925933,79.7957018878263,60.3297238731605
2002 Q4,"JAP",-3.045685,46.7012345966956,45.0834387061169
2002 Q4,"NEZ",6.629392,13.2664392510766,7.40826620403241
2002 Q4,"NOR",8.143406,20.3799740944991,16.0103822696387
2002 Q4,"SA",NA,9.05872518083504,2.0281253485907
2002 Q4,"SOK",0.9223161,24.8934195276283,13.8916834875424
2002 Q4,"US",7.124464,9.03418254957346,5.9878975606468
2003 Q1,"AUS",3.48258706467661,81.4621409921671,58.8679245283019
2003 Q1,"CAN",17.48691,26.7233535449588,19.4003563406845
2003 Q1,"FRA",7.431441,29.9145091974477,16.9763442249686
2003 Q1,"GBR",4.94429,11.4080296590551,5.21071647092881
2003 Q1,"GER",7.690539,23.9491657104328,14.5866690738001
2003 Q1,"ITA",2.95223841429269,82.1514612519132,62.1108011565807
2003 Q1,"JAP",-1.622545,45.9434860498087,44.3519396255627
2003 Q1,"NEZ",9.111502,14.4752111287673,8.08327052737814
2003 Q1,"NOR",35.43909,27.6024514558253,21.68431605152
2003 Q1,"SA",6.123571,9.61344264897835,2.15231904428065
2003 Q1,"SOK",6.982793,26.6316754838642,14.8617109896926
2003 Q1,"US",19.86403,10.8287352814755,7.17733532846295
2003 Q2,"AUS",-0.961538461538469,80.6788511749348,58.3018867924528
2003 Q2,"CAN",6.195286,28.3789417258602,20.6022639010091
2003 Q2,"FRA",0.822537,30.1605671039651,17.1159809374663
2003 Q2,"GBR",1.421801,11.5702291388278,5.28480248981964
2003 Q2,"GER",1.856701,24.3938301096701,14.85749990436
2003 Q2,"ITA",-0.706830657729158,81.5707895380122,61.6717829722448
2003 Q2,"JAP",0.344679,46.1018435980903,44.5048114475447
2003 Q2,"NEZ",-1.29907,14.2871680035568,7.97826318493813
2003 Q2,"NOR",13.39394,31.2995072423476,24.588700332871
2003 Q2,"SA",-0.6822194,9.54785787821915,2.13763550621067
2003 Q2,"SOK",3.463571,27.5540824727374,15.3764569016354
2003 Q2,"US",10.43243,11.9584355096007,7.92610581247012
2003 Q3,"AUS",2.42718446601942,82.6370757180157,59.7169811320755
2003 Q3,"CAN",6.921319,30.343138811531,22.0282123068198
2003 Q3,"FRA",1.275748,30.5453399355826,17.3343377219564
2003 Q3,"GBR",1.835486,11.782599074839,5.38180429964794
2003 Q3,"GER",3.083417,25.1459936142228,15.315618582186
2003 Q3,"ITA",-0.23168814084044,81.3817996922627,61.5288967648532
2003 Q3,"JAP",0.5630143,46.3614035701112,44.7553799001824
2003 Q3,"NEZ",4.018214,14.8612569884792,8.29884687319216
2003 Q3,"NOR",14.1249,35.720531340822,28.0618296661887
2003 Q3,"SA",1.922585,9.73142356160711,2.17873336580775
2003 Q3,"SOK",3.429852,28.4991467215103,15.9038466162053
2003 Q3,"US",11.8177,13.3716475428188,8.8627892190704
2003 Q4,"AUS",0.157977883096372,82.7676240208878,59.811320754717
2003 Q4,"CAN",1.579117,30.8222924748375,22.3760635521528
2003 Q4,"FRA",-0.0953193,30.5162243313734,17.3178147525802
2003 Q4,"GBR",2.235772,12.0460311258265,5.50212917327426
2003 Q4,"GER",3.309988,25.9783229853343,15.8225637193822
2003 Q4,"ITA",-0.44264506311258,81.0215671736528,61.256542140936
2003 Q4,"JAP",0.9162304,46.7861808434872,45.1654422964634
2003 Q4,"NEZ",4.410054,15.5166464467499,8.66483050167725
2003 Q4,"NOR",7.276608,38.3197743820107,30.1037790086249
2003 Q4,"SA",-1.384002,9.596740464886,2.1485796524503
2003 Q4,"SOK",1.039485,28.7953910768083,16.0691647162038
2003 Q4,"US",7.318376,14.3502349873971,9.51140145820944
2004 Q1,"AUS",1.10410094637223,83.6814621409922,60.4716981132075
2004 Q1,"CAN",-2.792632,29.9615392720516,21.7511824410551
2004 Q1,"FRA",-2.567303,29.7327803886273,16.8732139749028
2004 Q1,"GBR",1.592568,12.2378723628064,5.58975432180649
2004 Q1,"GER",-1.644386,25.5511390791287,15.5623796967396
2004 Q1,"ITA",0.471589242430419,81.4036561684922,61.5454214039575
2004 Q1,"JAP",0.04340278,46.8064873466291,45.1850453540193
2004 Q1,"NEZ",4.031393,16.142183445439,9.01414387198373
2004 Q1,"NOR",-15.1499,32.5143668829105,25.5430865925973
2004 Q1,"SA",2.729859,9.85871794817333,2.20723284746489
2004 Q1,"SOK",2.146471,29.4134757956086,16.4140846767793
2004 Q1,"US",3.847102,14.9023031646019,9.87731477393624
2004 Q2,"AUS",-2.02808112324493,81.9843342036554,59.2452830188679
2004 Q2,"CAN",11.82625,33.5048658102126,24.3235316544904
2004 Q2,"FRA",4.959997,31.2075254039198,17.7101248818616
2004 Q2,"GBR",6.008011,12.9731250805298,5.9255873763336
2004 Q2,"GER",4.997682,26.8281037576813,16.3401379456152
2004 Q2,"ITA",1.63497520865916,82.7345857657892,62.551673785977
2004 Q2,"JAP",0.08587377,46.8466818419182,45.223847455941
2004 Q2,"NEZ",14.81281,18.5332944090633,10.3493918768673
2004 Q2,"NOR",5.372062,34.2610588307679,26.9152770410653
2004 Q2,"SA",9.585456,10.8037210192596,2.41880618087618
2004 Q2,"SOK",3.966109,30.5800463063511,17.0650851664127
2004 Q2,"US",12.50612,16.7660030811308,11.1125836123424
2004 Q3,"AUS",-3.02547770700636,79.5039164490862,57.4528301886793
2004 Q3,"CAN",7.51145,36.0215670531138,26.1505815729516
2004 Q3,"FRA",6.520492,33.2424096012803,18.8649121579734
2004 Q3,"GBR",7.209613,13.9084371928419,6.35279929414411
2004 Q3,"GER",6.138068,28.4748310094383,17.3431067240108
2004 Q3,"ITA",1.62089947900271,84.075630235422,63.5655735404814
2004 Q3,"JAP",2.282515,47.9159643819623,46.2560885577
2004 Q3,"NEZ",10.7275,20.5214535667956,11.4596228904583
2004 Q3,"NOR",6.860734,36.6116189427304,28.7618626042158
2004 Q3,"SA",8.187173,11.6882403495437,2.61683802743921
2004 Q3,"SOK",6.852974,32.6756889289133,18.2345510159448
2004 Q3,"US",10.40284,18.5101435560559,12.2686079054006
2004 Q4,"AUS",0.821018062397383,80.1566579634465,57.9245283018868
2004 Q4,"CAN",11.10406,40.0214234716318,29.0543578411611
2004 Q4,"FRA",10.1918,36.6304095030236,20.7875862752897
2004 Q4,"GBR",10.33797,15.3462872573068,7.00954977933294
2004 Q4,"GER",6.951379,30.4542244325139,18.5486918027713
2004 Q4,"ITA",1.91203105856657,85.6831823982088,64.7809670491313
2004 Q4,"JAP",3.934284,49.8011145020875,48.0759344488514
2004 Q4,"NEZ",11.75709,22.9341793319519,12.80694106735
2004 Q4,"NOR",1.508232,37.1638070953427,29.1956582198087
2004 Q4,"SA",13.28079,13.2405310050619,2.96437479050355
2004 Q4,"SOK",8.512875,35.4573294828205,19.7868355507434
2004 Q4,"US",16.97362,21.6519849847154,14.3510347905533
2005 Q1,"AUS",0.814332247557004,80.8093994778068,58.3962264150943
2005 Q1,"CAN",8.037897,43.2383042682154,31.389717198445
2005 Q1,"FRA",8.322816,39.6790910860068,22.5176988318233
2005 Q1,"GBR",9.729725,16.8394388051527,7.69155969660014
2005 Q1,"GER",6.630367,32.4734512793932,19.778538142994
2005 Q1,"ITA",0.629860208348561,86.2228666693818,65.1889965831572
2005 Q1,"JAP",3.29718,51.4431468892275,49.6610845443121
2005 Q1,"NEZ",8.913561,24.9784313965548,13.9484955716223
2005 Q1,"NOR",-1.592147,36.5721046555884,28.7308204233317
2005 Q1,"SA",6.263443,14.0698441174613,3.15004671581311
2005 Q1,"SOK",4.327453,36.9917287512447,20.6431015593891
2005 Q1,"US",11.11375,24.0583324659542,15.9459729195884
2005 Q2,"AUS",1.2924071082391,81.8537859007833,59.1509433962264
2005 Q2,"CAN",5.330309,45.5430394920715,33.0628861193483
2005 Q2,"FRA",8.753856,43.1525415817847,24.4888657620748
2005 Q2,"GBR",9.751157,18.4814789209621,8.44157575836434
2005 Q2,"GER",7.707074,34.97620419985,21.3028847137927
2005 Q2,"ITA",3.80966193389318,89.5076663991968,67.6724769710727
2005 Q2,"JAP",3.903904,53.4514379583619,51.5998056102809
2005 Q2,"NEZ",7.823997,26.9327431196683,15.0398254466912
2005 Q2,"NOR",2.290597,37.4098241876662,29.3889277340239
2005 Q2,"SA",9.123387,15.353490446594,3.43743766837753
2005 Q2,"SOK",4.821279,38.7752032012654,21.6383630798206
2005 Q2,"US",11.31172,26.779743671172,17.7497367275281
2005 Q3,"AUS",1.11642743221689,82.7676240208878,59.811320754717
2005 Q3,"CAN",14.34252,52.0750590398297,37.804937173593
2005 Q3,"FRA",12.75189,48.6553062164981,27.6116589863022
2005 Q3,"GBR",13.18263,20.9178239056405,9.55439745675921
2005 Q3,"GER",11.86557,39.1263301925261,23.8305934115271
2005 Q3,"ITA",3.56854123063665,92.7017843792328,70.0873972135785
2005 Q3,"JAP",3.368421,55.2519074193533,53.3379042984167
2005 Q3,"NEZ",14.52111,30.8436763740928,17.2237750436132
2005 Q3,"NOR",3.867956,38.8568197269225,30.5256785276478
2005 Q3,"SA",14.92524,17.6450357441252,3.95048349023328
2005 Q3,"SOK",6.936844,41.4649785580202,23.1393825708214
2005 Q3,"US",23.00923,32.9415564858824,21.8338144755595
2005 Q4,"AUS",0.630914826498419,83.289817232376,60.188679245283
2005 Q4,"CAN",10.85094,57.7256924512062,41.9071282233373
2005 Q4,"FRA",9.293634,53.1771522978387,30.1777855138173
2005 Q4,"GBR",11.86978,23.4007235840275,10.6884834152021
2005 Q4,"GER",12.06516,43.8469845323827,26.7057926355773
2005 Q4,"ITA",1.97735550027719,94.5348282115107,71.4732742173823
2005 Q4,"JAP",3.868552,57.3893561888629,55.4013088619112
2005 Q4,"NEZ",11.23277,34.308275600739,19.1584820795797
2005 Q4,"NOR",6.237644,41.2805698112097,32.4297616827869
2005 Q4,"SA",11.56743,19.6861129023019,4.40745290262757
2005 Q4,"SOK",6.554424,44.1827690642219,24.6560358154951
2005 Q4,"US",21.68085,40.0835659352518,26.5675710412838
2006 Q1,"AUS",1.88087774294672,84.8563968668408,61.3207547169811
2006 Q1,"CAN",10.26874,63.6533937222202,46.2104622620584
2006 Q1,"FRA",10.16261,58.5813388949741,33.244636162223
2006 Q1,"GBR",12.47772,26.3206003508164,12.0221624479975
2006 Q1,"GER",13.47594,49.7557778597759,30.3046492276721
2006 Q1,"ITA",0.757983270003696,95.2513863936806,72.015029678474
2006 Q1,"JAP",6.761865,61.2699469787229,59.1474705753867
2006 Q1,"NEZ",14.54137,39.2971688964622,21.9443878451551
2006 Q1,"NOR",15.04623,47.4917392903149,37.3092182140309
2006 Q1,"SA",12.46982,22.1409357462157,4.95705434617
2006 Q1,"SOK",8.703571,48.0282477394925,26.8019913984822
2006 Q1,"US",20.64544,48.3589944902747,32.0525629800695
2006 Q2,"AUS",-2.30769230769231,82.8981723237598,59.9056603773585
2006 Q2,"CAN",12.27456,71.4665677266904,51.8825931786921
2006 Q2,"FRA",10.58797,64.7839134827723,36.7645682656884
2006 Q2,"GBR",17.69759,30.9787122864424,14.149795467178
2006 Q2,"GER",12.40235,55.9266635751678,34.0631378911603
2006 Q2,"ITA",3.59571727963767,98.6763569533327,74.604486544559
2006 Q2,"JAP",6.234517,65.0898322390024,62.8350296834792
2006 Q2,"NEZ",19.82379,47.0873571344422,26.2945972083642
2006 Q2,"NOR",17.95427,56.0185343901941,44.0078159870672
2006 Q2,"SA",9.469523,24.2375767491188,5.42646374760307
2006 Q2,"SOK",9.149079,52.4223900674944,29.2541267651025
2006 Q2,"US",21.5556,58.7830659066203,38.9616852458013
2006 Q3,"AUS",0.314960629921268,83.159268929504,60.0943396226415
2006 Q3,"CAN",2.459016,73.2239420617406,53.1583944461711
2006 Q3,"FRA",5.158632,68.1258771745469,38.661117048904
2006 Q3,"GBR",16.14498,35.9802191893461,16.4342771153948
2006 Q3,"GER",6.377011,59.4931130632893,36.2353479414248
2006 Q3,"ITA",2.34704074707282,100.992331258754,76.3554842429043
2006 Q3,"JAP",6.802444,69.5175316267545,67.1093473900812
2006 Q3,"NEZ",11.81422,52.6503610984909,29.4010987706742
2006 Q3,"NOR",18.77218,66.5344344992833,52.2690424182282
2006 Q3,"SA",11.63949,27.0587070710748,6.05807645285896
2006 Q3,"SOK",7.927149,56.5779910375059,31.5731449824211
2006 Q3,"US",9.736521,64.5064914630623,42.7551979117127
2006 Q4,"AUS",-0.627943485086346,82.6370757180157,59.7169811320755
2006 Q4,"CAN",-3.477589,70.6775143072351,51.3097639683344
2006 Q4,"FRA",0.3326241,68.3524802603658,38.7897132415379
2006 Q4,"GBR",12.21865,40.3765162413252,18.442323916155
2006 Q4,"GER",2.291917,60.856645835416,37.0658320409035
2006 Q4,"ITA",-3.43935806275849,97.5188433708387,73.7293457392377
2006 Q4,"JAP",3.644373,72.0510097796264,69.5550623268416
2006 Q4,"NEZ",4.370748,54.9515757031959,30.6861467071714
2006 Q4,"NOR",18.34297,78.7388258591564,61.8567371882911
2006 Q4,"SA",3.99221,28.138947480637,6.29992758681764
2006 Q4,"SOK",2.613413,58.0566076104189,32.3982816579005
2006 Q4,"US",-4.371394,61.6866585656355,40.8861997555119
2007 Q1,"AUS",1.73775671406005,84.0731070496084,60.7547169811321
2007 Q1,"CAN",-0.4104669,70.3874065052611,51.0991543707763
2007 Q1,"FRA",-0.0166412,68.3411055874207,38.7832581677779
2007 Q1,"GBR",12.20285,45.3036019534797,20.6928130401576
2007 Q1,"GER",2.659335,62.4750279179433,38.0515366854084
2007 Q1,"ITA",-0.33108930184793,97.195968913152,73.4852357631726
2007 Q1,"JAP",0.4327301,72.3627961862968,69.8560480176036
2007 Q1,"NEZ",1.594553,55.8278077021185,31.175453580075
2007 Q1,"NOR",-3.219296,76.2039899878256,59.8653857222579
2007 Q1,"SA",5.976342,29.8206272172803,6.67643280515821
2007 Q1,"SOK",-0.6012226,57.7075581646718,32.2034958665616
2007 Q1,"US",0.07918512,61.7355052202446,40.9185755418518
2007 Q2,"AUS",1.86335403726707,85.6396866840731,61.8867924528302
2007 Q2,"CAN",0.9829777,71.0792990148162,51.6014476631296
2007 Q2,"FRA",-0.682313,67.874805339654,38.5186349554756
2007 Q2,"GBR",5.255475,47.6845214282444,21.7803186562798
2007 Q2,"GER",2.07715,63.7727279603408,38.8419241796694
2007 Q2,"ITA",1.85893318607508,99.0027770348058,74.8512771976397
